Depth_wrt_startup,Correction_depth,heav_data,cude_tra_data
0.07443915907031198,1429.319526453715,0.0005852357104808441,0.3382719999999988
0.07953774013520162,1429.780862665679,0.00059064717137373,0.3394489953703692
0.07953774013520162,1429.6371492898236,0.0006297101542041579,0.3406239629629617
0.0764787159733446,1429.1312224313153,0.0006188121785022105,0.3417968749999988
0.0764787159733446,1428.988843736639,0.0005707116396398402,0.34296770370370244
0.07545862632913636,1428.7257737510504,0.0005107200533570717,0.34413642129629507
0.07545862632913636,1428.5840325187037,0.00044325514865770446,0.34530299999999875
0.08361623155588299,1429.4095446364713,0.0004617738616729031,0.3464674120370358
0.08361623155588299,1429.2668058019815,0.0005414303072306904,0.3476296296296284
0.08157729703823424,1428.8828726712636,0.0005752890428763083,0.34878962499999877
0.08157729703823424,1428.7414706296956,0.000573448098501842,0.34994737037036916
0.08667587810312388,1429.2048576537566,0.0006120615665383481,0.3511028379629617
0.08667587810312388,1429.0633034484283,0.0006776118370068596,0.3522559999999989
0.08565578845891564,1428.8013484150292,0.0007076489750370666,0.35340682870370244
0.08565578845891564,1428.6609803302335,0.0007093706107423317,0.35455529629629506
0.08769534536194826,1428.7628058373598,0.0007177003973550868,0.35570137499999877
0.08769534536194826,1428.6228834319463,0.0007291851715988992,0.35684503703703574
0.09687304023290319,1429.5714039275606,0.0008164284988148474,0.35798625462962835
0.09687304023290319,1429.4308008985945,0.000954203116933348,0.35912499999999886
0.0897349022649809,1428.4447392257323,0.0009763131737863004,0.36026124537036913
0.0897349022649809,1428.3067682829937,0.0009114535356532961,0.36139496296296164
0.09687304023290319,1429.015340335525,0.0009130037776057641,0.3625261249999987
0.09687304023290319,1428.876812389616,0.0009611784686184943,0.3636547037037025
0.09789250749172754,1428.8597239390544,0.0009921562794850132,0.364780671296295
0.09789250749172754,1428.7221414134722,0.0010075973462130845,0.3659039999999988
0.10095153165358456,1428.9477316425298,0.0010315756922369993,0.36702466203703576
0.10095153165358456,1428.8106539282408,0.0010589552212128866,0.3681426296296283
0.10299108855661718,1428.9159347747013,0.001081434533391167,0.3692578749999987
0.10299108855661718,1428.7796109850592,0.0010974785681117703,0.3703703703703691
0.1060501127184742,1429.0064926362656,0.0011202398220241086,0.37148008796296167
0.1060501127184742,1428.870734905602,0.0011449511045269084,0.37258699999999867
0.11012922652453946,1429.2191477359938,0.0011840329342064305,0.37369107870370244
0.11012922652453946,1429.0838517665857,0.0012299342155748638,0.374792296296295
0.11216878342757211,1429.1910082333002,0.0012641718207730885,0.3758906249999988
0.11216878342757211,1429.0566418826288,0.001286272632811775,0.37698603703703576
0.1152278075894291,1429.285551852932,0.0013103575089740776,0.3780785046296284
0.1152278075894291,1429.1518834961298,0.0013325334423894726,0.3791679999999988
0.11624727484825348,1429.1397205234232,0.0013354057989748461,0.3802544953703691
0.11624727484825348,1429.0071192246535,0.0013215682881028705,0.3813379629629618
0.11216878342757211,1428.3915939788249,0.0012444982318230045,0.38241837499999864
0.11216878342757211,1428.260771293185,0.001121750709501339,0.38349570370370245
0.11420771794522083,1428.3719725376945,0.0010214293418844896,0.384569921296295
0.11420771794522083,1428.2414157834592,0.000939137823011422,0.3856409999999988
0.11930629901011047,1428.7156566772053,0.0009056473631814919,0.3867089120370357
0.11930629901011047,1428.5849682341018,0.0009072226615868864,0.38777362962962836
0.12542496971920838,1429.1801869680367,0.0009524708103826238,0.3888351249999988
0.12542496971920838,1429.0495366511725,0.0010261167136620419,0.3898933703703692
0.12542496971920838,1428.919616581123,0.0010662993306766331,0.39094833796296163
0.12542496971920838,1428.7903668157078,0.0010786142206588628,0.3919999999999988
0.12950346113988975,1429.1452340959477,0.0011089074909142807,0.39304832870370243
0.12950346113988975,1429.0164926773846,0.001149109942967203,0.39409329629629497
0.12542496971920838,1428.404947920779,0.0011190846537554539,0.39513487499999883
0.12542496971920838,1428.2782208804351,0.0010368231154027948,0.39617303703703577
0.13256310768713067,1428.9981316483309,0.0010218989304015959,0.3972077546296284
0.13256310768713067,1428.8710359062454,0.001054663050057555,0.3982389999999988
0.12950346113988975,1428.3818981908587,0.0010305932901316305,0.3992667453703691
0.12950346113988975,1428.2566105444855,0.0009640044579862158,0.4002909629629616
0.12950346113988975,1428.1317749990035,0.0008917755193581414,0.4013116249999987
0.12950346113988975,1428.0073683434753,0.0008163486385895801,0.40232870370370244
0.1346020422047794,1428.4878027123366,0.0007907484603987047,0.403342171296295
0.1346020422047794,1428.3633548999244,0.0008008950936120365,0.40435199999999866
0.1376616887520203,1428.602220889907,0.0008245133475859564,0.4053581620370357
0.1376616887520203,1428.4784227622674,0.0008555358114595565,0.40636062962962827
0.14174018017270168,1428.8387834886744,0.0009052151293815413,0.4073593749999987
0.14174018017270168,1428.7155826745689,0.0009649853426044665,0.4083543703703691
0.14479920433455867,1428.9557740736202,0.0010256788600576862,0.4093455879629616
0.14479920433455867,1428.8335081473563,0.0010829095702819126,0.4103329999999987
0.14887831814062397,1429.195589847115,0.0011495093745280893,0.4113165787037024
0.14887831814062397,1429.0741346919658,0.0012183552998404094,0.41229629629629505
0.1509178750436566,1429.1952987910631,0.001271397776559243,0.41327212499999877
0.1509178750436566,1429.0751018562128,0.00130859342201858,0.4142440370370357
0.15193734230248096,1429.0765510927504,0.0013240860072460843,0.4152120046296284
0.15193734230248096,1428.9577002226629,0.0013206856746222873,0.41617599999999877
0.1509178750436566,1428.7187047911466,0.0012826767219328104,0.4171359953703691
0.1509178750436566,1428.6013931558218,0.0012183754741262396,0.4180919629629618
0.15805601301157887,1429.3308676986508,0.001214554168460595,0.4190438749999988
0.15805601301157887,1429.2134717178812,0.0012526559872361829,0.41999170370370253
0.1570359233673706,1428.9759456051975,0.0012495484166445195,0.4209354212962951
0.1570359233673706,1428.8602583458292,0.0012141402964615678,0.4218749999999988
0.15805601301157887,1428.8661439966409,0.0011726223034301013,0.4228104120370358
0.15805601301157887,1428.7515303863781,0.0011259230276649016,0.42374162962962847
0.1631545940764685,1429.241954919921,0.001117718035494045,0.4246686249999988
0.1631545940764685,1429.1276737304117,0.0011357505216961583,0.4255913703703692
0.16519352859411723,1429.255859906881,0.0011491953145471726,0.4265098379629617
0.16519352859411723,1429.1426968046585,0.0011566300263218005,0.4274239999999988
0.1702921096590069,1429.6347068623186,0.001191690898758689,0.42833382870370246
0.1702921096590069,1429.5221317384382,0.0012433651002126292,0.4292392962962951
0.17131219930321517,1429.5313479051479,0.0012718292470558687,0.43014037499999874
0.17131219930321517,1429.420260800497,0.0012799330528338818,0.43103703703703583
0.16927264240018253,1429.0681686341966,0.001241814836806223,0.4319292546296284
0.16927264240018253,1428.9589291230393,0.0011690196331681272,0.4328169999999988
0.17845033727113746,1429.938288418676,0.0011796503193914538,0.4337002453703691
0.17845033727113746,1429.8286810642264,0.0012484765642604902,0.4345789629629617
0.18558785285367582,1430.5661363584852,0.0013519111356229507,0.43545312499999883
0.18558785285367582,1430.4571116866907,0.0014742782648709432,0.4363227037037025
0.1794698045299618,1429.6238844659601,0.0014842407262487505,0.4371876712962951
0.1794698045299618,1429.5179544627424,0.0014090844172707782,0.4380479999999987
0.18150936143299445,1429.654468779311,0.001341865999211234,0.43890366203703585
0.18150936143299445,1429.5494735816178,0.001280313185375264,0.4397546296296284
0.18762740975670844,1430.170432882195,0.0012673419467127728,0.44060087499999884
0.18762740975670844,1430.0657169153812,0.0012878498648707054,0.4414423703703691
0.18762740975670844,1429.9618512460197,0.0012800243273927091,0.44227908796296184
0.18762740975670844,1429.8587772349997,0.0012493971804232553,0.44311099999999887
0.19170652356277373,1430.240017592365,0.0012416730179401194,0.4439380787037025
0.19170652356277373,1430.1377017641173,0.0012485677250679535,0.4447602962962951
0.19476554772463073,1430.3988564410997,0.001261051106876905,0.44557762499999887
0.19476554772463073,1430.2976323522066,0.0012747654188458792,0.44639003703703595
0.19374608046580638,1430.0764049403347,0.0012514906651299041,0.4471975046296285
0.19374608046580638,1429.9770004609554,0.0011997158739197053,0.44799999999999884
0.19782457188648775,1430.361801623656,0.0011757985985386319,0.4487974953703693
0.19782457188648775,1430.2630928697133,0.0011708212498588244,0.44958996296296194
0.20088359604834474,1430.5278338182684,0.001175163505830679,0.45037737499999897
0.20088359604834474,1430.430181519315,0.0011839132231014568,0.45115970370370273
0.20394324259558566,1430.69609133074,0.0011991322061548457,0.45193692129629537
0.20394324259558566,1430.5995687280222,0.0012162428677414707,0.45270899999999914
0.2090418236604753,1431.1083525727254,0.0012580101058601387,0.4534759120370361
0.2090418236604753,1431.0126795492602,0.0013138580565615707,0.45423762962962877
0.2121008478223323,1431.2806348637657,0.0013647546816250445,0.45499412499999925
0.2121008478223323,1431.1863544971004,0.0014076159452993356,0.45574537037036955
0.21108075817812402,1430.9721262138714,0.001405423159871374,0.4564913379629624
0.21108075817812402,1430.8799109983368,0.0013677982924182913,0.4572319999999993
0.21108075817812402,1430.7885053715386,0.0013113681771826573,0.45796732870370305
0.21108075817812402,1430.6978612458774,0.0012407765726797533,0.45869729629629574
0.21414040472536494,1430.9706550837152,0.0011906501030382118,0.45942187499999954
0.21414040472536494,1430.880909069591,0.001154991895848581,0.46014103703703657
0.21719942888722193,1431.1545912078802,0.001134783018419824,0.460854754629629
0.21719942888722193,1431.0658666878155,0.0011244125373847272,0.4615629999999994
0.22433756685514422,1431.824198962789,0.0011660580995286468,0.46226574537037013
0.22433756685514422,1431.7359224419663,0.0012419082941379665,0.4629629629629626
0.22025845304907893,1431.1651249538925,0.0012389906038295948,0.46365462499999976
0.22025845304907893,1431.0795625018666,0.0011764054037175595,0.4643407037037035
0.2284160582758256,1431.9618260549719,0.0011849651513587366,0.46502117129629617
0.2284160582758256,1431.8763777053987,0.0012428322802417778,0.4656959999999999
0.23249517208189086,1432.275531962998,0.0013069130501801062,0.46636516203703704
0.23249517208189086,1432.1913971330055,0.0013707318229575721,0.46702862962962954
0.23249517208189086,1432.1083359181366,0.0013964153925667,0.4676863750000001
0.23249517208189086,1432.026275526642,0.0013907221018761406,0.4683383703703704
0.23351463934071523,1432.0660079124564,0.0013699162571219313,0.46898458796296294
0.23351463934071523,1431.9855935742648,0.0013362445672215526,0.46962500000000007
0.23351463934071523,1431.9060514872594,0.001283615257739217,0.4702595787037037
0.23351463934071523,1431.8273340091646,0.0012166289175429231,0.47088829629629625
0.24269233421167014,1432.8374053392845,0.001231061396983097,0.47151112500000014
0.24269233421167014,1432.758696521651,0.001301991569160478,0.4721280370370373
0.2437118014704945,1432.8019462509203,0.0013449343911875796,0.4727390046296298
0.2437118014704945,1432.7252003915937,0.0013633731522861665,0.4733440000000002
0.2467708256323515,1433.0121072928223,0.001383028784829962,0.47394299537037066
0.2467708256323515,1432.93680981607,0.0014002380934550007,0.4745359629629633
0.25084993943841677,1433.3461070586477,0.0014283992536786264,0.4751228750000003
0.25084993943841677,1433.2721102114692,0.0014608179418757988,0.47570370370370396
0.25492905324448206,1433.6827594428005,0.001500149196929068,0.4762784212962966
0.25492905324448206,1433.610159576633,0.0015402542067650747,0.47684700000000046
0.25492905324448206,1433.538670761009,0.001543512941158873,0.47740941203703735
0.25492905324448206,1433.4682184486014,0.0015168643579593609,0.47796562962962996
0.25798807740633906,1433.7613805871342,0.0014970867459940468,0.4785156250000002
0.25798807740633906,1433.6923041683428,0.0014801908767536176,0.47905937037037083
0.2600276343093717,1433.8660057273003,0.0014588141698127959,0.4795968379629634
0.2600276343093717,1433.7985141845095,0.0014321740504458268,0.48012800000000055
0.26104710156819605,1433.8528465059337,0.0013936147237396162,0.4806528287037042
0.26104710156819605,1433.7870664365819,0.0013451130350540447,0.4811712962962966
0.2641061257300531,1434.0848399218783,0.0013108933889971518,0.4816833750000006
0.2641061257300531,1434.0203268555288,0.0012858324910915613,0.48218903703703764
0.26920470679494274,1434.561199229938,0.0012921203029184663,0.48268825462963016
0.26920470679494274,1434.497700881035,0.0013185826773343882,0.48318100000000064
0.2671651498919101,1434.1934933358848,0.0012946015252785384,0.48366724537037076
0.2671651498919101,1434.1324281761656,0.0012322557160438456,0.48414696296296345
0.2641061257300531,1433.7095971861986,0.0011277833167332428,0.4846201250000005
0.2641061257300531,1433.6507599555034,0.000994229767399928,0.48508670370370444
0.26818523953611834,1434.0761817809082,0.000907977020664182,0.485546671296297
0.26818523953611834,1434.0180283665227,0.0008575954560957118,0.48600000000000065
0.26920470679494274,1434.0815731585037,0.000810708187604078,0.4864466620370378
0.26920470679494274,1434.0249111006083,0.0007665215175954862,0.48688662962963036
0.2753233775040406,1434.6944534657737,0.0007773722761831311,0.4873198750000006
0.2753233775040406,1434.6384413857124,0.00082647878808043,0.48774637037037105
0.2743032878598324,1434.462559861308,0.0008403717312713345,0.48816608796296346
0.2743032878598324,1434.4087941143323,0.0008264981548572194,0.48857900000000065
0.2743032878598324,1434.3559618068048,0.0007995777554733704,0.48898507870370456
0.2743032878598324,1434.3040330830945,0.0007626002440623461,0.489384296296297
0.2743032878598324,1434.2529824410683,0.0007181781201883328,0.48977662500000074
0.2743032878598324,1434.20278845304,0.0006685687700198076,0.49016203703703787
0.27634284476286497,1434.3952205311218,0.0006360946730025022,0.4905405046296304
0.27634284476286497,1434.3463514686987,0.0006160767701255551,0.4909120000000007
0.279401868924722,1434.6610244273136,0.0006187624537006667,0.4912764953703712
0.279401868924722,1434.6134246884376,0.0006367280572942511,0.4916339629629638
0.2753233775040406,1434.0833148230997,0.0005984133671110823,0.4919843750000009
0.2753233775040406,1434.0383440053072,0.0005193171516356497,0.4923277037037044
0.28450044998961166,1435.0820707200871,0.0005371658990039734,0.4926639212962969
0.28450044998961166,1435.0371075067171,0.0006240243138088552,0.4929930000000008
0.28042195856893026,1434.5097920612789,0.0006417538542394729,0.4933149120370377
0.28042195856893026,1434.467757429521,0.0006072310798179464,0.49362962962963053
0.28450044998961166,1434.9101158194735,0.000608530337003778,0.49393712500000075
0.28450044998961166,1434.869173754141,0.0006347422949657877,0.4942373703703712
0.2783824016658976,1434.103978753569,0.0005827492626308989,0.49453033796296364
0.2783824016658976,1434.0660910882173,0.00047451480426779103,0.4948160000000009
0.2855205396338199,1434.8751436016857,0.0004492223542619162,0.4950943287037046
0.2855205396338199,1434.8375232140638,0.00048445471729633875,0.4953652962962971
0.28348098273078726,1434.5591528044533,0.00048340483406319746,0.49562887500000097
0.28348098273078726,1434.5239187755503,0.00045502580979071003,0.4958850370370379
0.2855205396338199,1434.7313740663283,0.0004438002544195424,0.4961337546296303
0.2855205396338199,1434.69759578792,0.00044464245686857913,0.4963750000000007
0.2895990310545013,1435.148287117128,0.00047767246444003206,0.49660874537037103
0.2895990310545013,1435.1157532111,0.000532069358346292,0.4968349629629637
0.2885795637956769,1434.9634704797056,0.0005558401537474982,0.4970536250000007
0.2885795637956769,1434.933288239134,0.0005553722257756959,0.49726470370370435
0.29061912069870954,1435.1458953491842,0.0005648505851647683,0.49746817129629706
0.29061912069870954,1435.1173577170043,0.0005801660285437092,0.49766400000000066
0.29469761211939094,1435.5733681448742,0.0006223478014958476,0.49785216203703764
0.29469761211939094,1435.546222284175,0.0006814124108398282,0.49803262962963035
0.2895990310545013,1434.9158137857448,0.0006653391332638696,0.4982053750000006
0.2895990310545013,1434.8918102316684,0.0005938077387896556,0.4983703703703709
0.29061912069870954,1434.9896159137618,0.000534800703864091,0.4985275879629635
0.29061912069870954,1434.9671949244444,0.0004860379690164367,0.4986770000000005
0.2957177017635992,1435.5501171917842,0.000488303393976645,0.49881857870370405
0.2957177017635992,1435.5286677260035,0.0005267600608777138,0.49895229629629656
0.29469761211939094,1435.3874012812353,0.0005377137924703427,0.4990781250000005
0.29469761211939094,1435.3683189444127,0.0005272023890503732,0.4991960370370375
0.2895990310545013,1434.745821724463,0.0004576986762990711,0.49930600462963004
0.2895990310545013,1434.7296008921958,0.0003468286070037348,0.4994080000000003
0.2895990310545013,1434.7141524562646,0.00025044277805661666,0.49950199537037054
0.2895990310545013,1434.6994913161247,0.00016761810489582653,0.49958796296296315
0.29061912069870954,1434.806563556014,0.00010755046253727097,0.49966587500000026
0.29061912069870954,1434.79335487967,6.603570899807077e-05,0.4997357037037039
0.29367814486056654,1435.1436673254752,6.174597267164917e-05,0.49979742129629645
0.29367814486056654,1435.1317157525136,8.463087387251556e-05,0.49985100000000016
0.2885795637956769,1434.5163586740205,5.0575962364589165e-05,0.49989641203703705
0.2885795637956769,1434.5072988689772,-2.3855424426705188e-05,0.4999336296296297
0.2926580552163583,1434.9825421415442,-4.290727684234264e-05,0.499962625
0.2926580552163583,1434.9744326407301,-2.081868893479378e-05,0.49998337037037044
0.29061912069870954,1434.7256258125008,-2.292124328362944e-05,0.499995837962963
0.29061912069870954,1434.7198859588152,-4.253979237371797e-05,0.5
0.28654000689264425,1434.2339799698639,-9.841476263705175e-05,0.5
0.28654000689264425,1434.2322820970883,-0.0001785180926839013,0.5
0.2895990310545013,1434.5930212154437,-0.00020942416759460282,0.5
0.2895990310545013,1434.5904289669616,-0.00020295304723545062,0.5
0.28450044998961166,1433.9833789253082,-0.00024484621632214033,0.5
0.28450044998961166,1433.981587184384,-0.0003200209559116534,0.5
0.2885795637956769,1434.4631449153,-0.0003340489592800832,0.5
0.2885795637956769,1434.4602584950023,-0.00030236103875158453,0.5
0.28450044998961166,1433.9738047090996,-0.00031174766047384166,0.5
0.28450044998961166,1433.9716152763037,-0.00035014743646596676,0.5
0.28348098273078726,1433.8484168999732,-0.0003848018800008901,0.5
0.28348098273078726,1433.8461170558137,-0.00041474556892058084,0.5
0.2895990310545013,1434.5689573763216,-0.000369949676538121,0.5
0.2895990310545013,1434.56537213941,-0.0002715827736825915,0.5
0.28348098273078726,1433.8366546343796,-0.00024793278247612624,0.5
0.28348098273078726,1433.8343843957477,-0.00027913419996483164,0.5
0.28450044998961166,1433.9528481301709,-0.0002889161040981058,0.5
0.28450044998961166,1433.9501830903937,-0.0002821820580413758,0.5
0.28348098273078726,1433.8266190229924,-0.00028156774877233275,0.5
0.28348098273078726,1433.8240494586375,-0.00028490261556087237,0.5
0.28654000689264425,1434.1840592018,-0.000251607588910751,0.5
0.28654000689264425,1434.1808660049387,-0.0001923331458678578,0.5
0.28755947415146865,1434.2986171772668,-0.0001304766529720274,0.5
0.28755947415146865,1434.2954242064832,-6.872189390684059e-05,0.5
0.28348098273078726,1433.808848754601,-5.818145533397146e-05,0.5
0.28348098273078726,1433.8065572403086,-8.524612976111779e-05,0.5
0.282460893086579,1433.6832604418596,-0.00011575186717697073,0.5
0.282460893086579,1433.6809990282027,-0.000147445929602003,0.5
0.279401868924722,1433.315996664495,-0.0002009105752706496,0.5
0.279401868924722,1433.3140632299474,-0.00026793587755320525,0.5
0.28144142582775467,1433.5537200513547,-0.0002967467200951761,0.5
0.28144142582775467,1433.5510822286913,-0.00029609672141307265,0.5
0.28450044998961166,1433.9110299602487,-0.0002593615455731856,0.5
0.28450044998961166,1433.9077805286665,-0.0001971534503589133,0.5
0.28042195856893026,1433.421123755857,-0.00018380882072160698,0.5
0.28042195856893026,1433.418731637643,-0.00020621832112832907,0.5
0.279401868924722,1433.2953198356536,-0.00023065792025644618,0.5
0.279401868924722,1433.2929332476026,-0.00025525806831122925,0.5
0.2773623120216894,1433.0486557997554,-0.0002907362354197245,0.5
0.2773623120216894,1433.0464177592817,-0.00033231284283781015,0.5
0.279401868924722,1433.285811298578,-0.0003392886896232854,0.5
0.279401868924722,1433.282948202255,-0.0003201451105066248,0.5
0.2855205396338199,1434.0054227565054,-0.00023737735085928785,0.5
0.2855205396338199,1434.0015054874002,-0.0001107631939305091,0.5
0.28042195856893026,1433.393405170546,-5.708980586226414e-05,0.5
0.28042195856893026,1433.3908047080931,-5.841831204475661e-05,0.5
0.279401868924722,1433.2672592391157,-6.858681102360858e-05,0.5
0.279401868924722,1433.2648020089812,-8.470266725517966e-05,0.5
0.279401868924722,1433.2622933783412,-9.614927769158604e-05,0.5
0.279401868924722,1433.2597410025721,-0.00010359659960087679,0.5
0.279401868924722,1433.2571519125922,-0.00010766318486997533,0.5
0.279401868924722,1433.2545325000979,-0.00010891421000503759,0.5
0.27634284476286497,1432.8892448062322,-0.000138451134848163,0.5
0.27634284476286497,1432.887089627943,-0.00018728015114406456,0.5
0.28042195856893026,1433.3683667975245,-0.0001824868754151325,0.5
0.28042195856893026,1433.3652704308042,-0.0001384296093591074,0.5
0.27226373095679973,1432.395091904598,-0.00018169879813744393,0.5
0.27226373095679973,1432.393478689523,-0.00028672315486241316,0.5
0.2753233775040406,1432.754301344788,-0.0003357558464737147,0.5
0.2753233775040406,1432.751654672389,-0.0003415645405668626,0.5
0.27226373095679973,1432.3862094315855,-0.00037038486109746403,0.5
0.27226373095679973,1432.3839254949248,-0.0004142380869130945,0.5
0.26818523953611834,1431.8979643854038,-0.0004826839463313924,0.5
0.26818523953611834,1431.8960334090884,-0.0005656725873647077,0.5
0.27226373095679973,1432.3773120591336,-0.0005813748350496338,0.5
0.27226373095679973,1432.3741671527407,-0.0005463556453932248,0.5
0.2671651498919101,1431.7665562759382,-0.0005586088140490945,0.5
0.2671651498919101,1431.764203811623,-0.0006038215079977736,0.5
0.26512621537426134,1431.5199202198737,-0.0006493756221584333,0.5
0.26512621537426134,1431.5175085270344,-0.0006923029628569507,0.5
0.2661456826330857,1431.6357227156211,-0.0007037429875142956,0.5
0.2661456826330857,1431.6327211746573,-0.0006904806789692418,0.5
0.273283820601008,1432.4758269127672,-0.000595254958485084,0.5
0.273283820601008,1432.4714456123404,-0.0004425839203443614,0.5
0.26920470679494274,1431.9837267463013,-0.0003513134876224942,0.5
0.26920470679494274,1431.9804789293498,-0.000307430287944732,0.5
0.2671651498919101,1431.735475802668,-0.00028644697552231905,0.5
0.2671651498919101,1431.7326333507294,-0.0002823711732269228,0.5
0.273283820601008,1432.4551040132678,-0.00021252507326469198,0.5
0.273283820601008,1432.4511602945024,-9.684903264820557e-05,0.5
0.26920470679494274,1431.9638696431919,-4.210486741500466e-05,0.5
0.26920470679494274,1431.9610343283784,-3.3675177971500905e-05,0.5
0.26818523953611834,1431.837353575278,-3.640281560849814e-05,0.5
0.26818523953611834,1431.8347094997894,-4.7096663997714747e-05,0.5
0.270224796439151,1432.0738202173397,-3.446945296329697e-05,0.5
0.270224796439151,1432.0707774005002,-5.231342028147249e-06,0.5
0.270224796439151,1432.0677958823103,1.855079254430757e-05,0.5
0.270224796439151,1432.0648688102865,3.746232025946782e-05,0.5
0.26512621537426134,1431.4575588206162,1.0839995329278032e-06,0.5
0.26512621537426134,1431.4555683473625,-7.429023873071407e-05,0.5
0.26512621537426134,1431.4534021982315,-0.00013393371444434955,0.5
0.26512621537426134,1431.4510819253023,-0.00017970353754081326,0.5
0.26920470679494274,1431.9321282645733,-0.00017258230541729848,0.5
0.26920470679494274,1431.928881924679,-0.0001268329353658263,0.5
0.2671651498919101,1431.6839205718131,-0.00010776485970589312,0.5
0.2671651498919101,1431.6811517414071,-0.0001086308923357219,0.5
0.2630866584712287,1431.1948588647897,-0.00014805602179062717,0.5
0.2630866584712287,1431.192725300275,-0.0002138874364217561,0.5
0.270224796439151,1432.036626186723,-0.00019177098848764483,0.5
0.270224796439151,1432.0329652665703,-0.00010597456944316162,0.5
0.27124426369797533,1432.1503226402895,-2.4273929973703022e-05,0.5
0.27124426369797533,1432.1467995455707,5.153939114722918e-05,0.5
0.26920470679494274,1431.901661419325,9.157465227783957e-05,0.5
0.26920470679494274,1431.8988006143995,0.00010390957263936874,0.5
0.2671651498919101,1431.654199940803,9.153360496104902e-05,0.5
0.2671651498919101,1431.6517648126608,6.141620886018019e-05,0.5
0.2641061257300531,1431.2866340977473,5.265503836784601e-06,0.5
0.2641061257300531,1431.2846080448048,-6.784769762418295e-05,0.5
0.26818523953611834,1431.7659865706037,-8.499084268449617e-05,0.5
0.26818523953611834,1431.7629643863165,-6.055206468882443e-05,0.5
0.26818523953611834,1431.7599821413496,-3.96076790848596e-05,0.5
0.26818523953611834,1431.7570365956667,-2.1891171035013122e-05,0.5
0.27124426369797533,1432.1167681399695,2.346482707432176e-05,0.5
0.27124426369797533,1432.1133777799616,8.72891579058618e-05,0.5
0.26818523953611834,1431.747497368017,0.00010674031248957519,0.5
0.26818523953611834,1431.7449032459924,9.293913281617963e-05,0.5
0.26818523953611834,1431.742298382321,7.99966572355423e-05,0.5
0.26818523953611834,1431.73968200554,6.799531544418171e-05,0.5
0.270224796439151,1431.9788407779113,7.737958651295254e-05,0.5
0.270224796439151,1431.9758615925036,0.00010186858055186677,0.5
0.2671651498919101,1431.61023762084,8.91752439350071e-05,0.5
0.2671651498919101,1431.6079017593079,4.9664722096515954e-05,0.5
0.27124426369797533,1432.0890657657553,5.7509949366208674e-05,0.5
0.27124426369797533,1432.0859110062577,9.948535642002286e-05,0.5
0.2753233775040406,1432.566439903173,0.00017238883955619533,0.5
0.2753233775040406,1432.5628118732095,0.0002648816069205042,0.5
0.2743032878598324,1432.4385039256028,0.00032457372355219525,0.5
0.2743032878598324,1432.4355122578947,0.0003575847448215876,0.5
0.2773623120216894,1432.79530660642,0.000408128743135376,0.5
0.2773623120216894,1432.7920674678926,0.00046885635632526473,0.5
0.2773623120216894,1432.7890521161876,0.0005091491736478028,0.5
0.27124426369797533,1432.0609376535049,0.00047094476687195255,0.5
0.27124426369797533,1432.0592831142212,0.0003760005855186922,0.5
0.27634284476286497,1432.6619324970818,0.00034294699816122995,0.5
0.27634284476286497,1432.6591834818255,0.0003555534026955832,0.5
0.2773623120216894,1432.777389492521,0.0003692126371405042,0.5
0.2773623120216894,1432.774649063585,0.000382446012580568,0.5
0.28144142582775467,1433.2555879001332,0.00042669927165895694,0.5
0.28144142582775467,1433.2523598532541,0.0004911598170873106,0.5
0.279401868924722,1433.0075809701405,0.0005136575323247179,0.5
0.279401868924722,1433.0051268878353,0.0005037780178638625,0.5
0.28042195856893026,1433.123683470177,0.0004964173197036849,0.5
0.28042195856893026,1433.1212004667836,0.000490216442350437,0.5
0.28042195856893026,1433.1188028197503,0.0004758918747007059,0.5
0.28042195856893026,1433.1164703246127,0.0004552589265819786,0.5
0.2783824016658976,1432.8723983108127,0.0004095121314435908,0.5
0.2783824016658976,1432.8704846224723,0.0003463307225600605,0.5
0.28042195856893026,1433.1102929128472,0.00030897772493415035,0.5
0.28042195856893026,1433.1079101507257,0.0002912149566538315,0.5
0.279401868924722,1432.984617645119,0.0002611004141021835,0.5
0.279401868924722,1432.9824371414375,0.00022257244747988418,0.5
0.28450044998961166,1433.5846500146474,0.00023812729297378727,0.5
0.28450044998961166,1433.58154706918,0.0002920954820236778,0.5
0.282460893086579,1433.33683088166,0.0003098716343523634,0.5
0.282460893086579,1433.3343884459414,0.00030003449134946857,0.5
0.282460893086579,1433.3319853676633,0.0002863732510437673,0.5
0.282460893086579,1433.32961074469,0.00026987371395759363,0.5
0.282460893086579,1433.3272552063522,0.0002513882351954479,0.5
0.282460893086579,1433.3249108002767,0.00023164490563527666,0.5
0.28042195856893026,1433.0808575881758,0.00019086800143062037,0.5
0.28042195856893026,1433.0788554307815,0.00013586657803886363,0.5
0.28042195856893026,1433.0767633041678,8.873735677325371e-05,0.5
0.28042195856893026,1433.074588518481,4.8878896203337225e-05,0.5
0.28144142582775467,1433.1931952062102,2.5860738674490383e-05,0.5
0.28144142582775467,1433.1907081931392,1.5900528889195724e-05,0.5
0.279401868924722,1432.9464160686173,-1.2864522602892687e-05,0.5
0.279401868924722,1432.9442335457352,-5.427612212238849e-05,0.5
0.279401868924722,1432.9419517974627,-8.678962831590739e-05,0.5
0.279401868924722,1432.9395832608116,-0.00011147873513536397,0.5
0.28042195856893026,1433.05807008244,-0.00011916070621784777,0.5
0.28042195856893026,1433.0553928438858,-0.00011394122159630134,0.5
